1716515662	2.31798e-05	3.46941e-06
1716516275	3.48332e-05	3.87365e-06
1716516888	3.27314e-05	3.80643e-06
1716517124	3.13784e-05	3.53042e-06
1716517737	3.2561e-05	3.64197e-06
1716518350	3.42034e-05	3.67276e-06
1716518964	3.50669e-05	3.70776e-06
1716519369	2.68554e-05	3.71078e-06
1716519982	2.46138e-05	3.20857e-06
1716520595	2.45592e-05	3.13064e-06
1716520698	2.49134e-05	3.18146e-06
1716521311	2.49641e-05	3.21817e-06
1716521924	2.49047e-05	3.23732e-06
1716522537	2.49144e-05	3.21666e-06
1716523150	2.50916e-05	3.24572e-06
1716523763	2.52595e-05	3.30125e-06
1716524377	2.48594e-05	3.19485e-06
1716524990	2.47815e-05	3.21678e-06
1716525603	2.49599e-05	3.24852e-06
1716526309	2.63929e-05	3.36788e-06
1716526922	2.50627e-05	3.23733e-06
1716527535	2.51454e-05	3.28623e-06
1716528148	2.5327e-05	3.26623e-06
1716528761	2.55325e-05	3.2721e-06
1716529374	2.72536e-05	3.37676e-06
1716529987	2.57705e-05	3.26084e-06
1716530600	2.53336e-05	3.22292e-06
1716531604	2.55167e-05	3.27111e-06
1716537975	4.36824e-05	5.54197e-06
1716538588	4.1958e-05	4.05126e-06
1716538714	3.82913e-05	3.84814e-06
1716539327	3.68061e-05	3.87287e-06
1716539940	2.3014e-05	3.11805e-06
1716540553	1.99517e-05	2.91646e-06
1716541166	2.26253e-05	3.09923e-06
1716541288	2.20977e-05	3.05939e-06
1716541901	2.22813e-05	3.05754e-06
1716542514	1.36299e-05	2.42344e-06
1716543127	7.83687e-06	1.83111e-06
1716543740	8.58521e-06	1.90216e-06
1716544171	8.58539e-06	1.90991e-06
1716544407	7.17059e-06	1.7624e-06
1716544748	6.73753e-06	1.70346e-06
1716544846	1.55804e-05	2.69504e-06
1716544993	1.63286e-05	2.6368e-06
1716545386	1.55646e-05	3.03897e-06
1716545828	1.90317e-05	2.93207e-06
1716779197	3.81562e-05	5.63147e-06
1716779248	2.56335e-05	3.49895e-06
1716779280	3.4109e-05	3.99666e-06
1716779405	3.04412e-05	3.83625e-06
1716779617	2.39568e-05	3.41952e-06
1716780115	1.55315e-05	2.61189e-06
1716780144	2.75304e-05	3.41047e-06
1716780171	2.73e-05	3.38925e-06
1716780305	2.30806e-05	3.40154e-06
1716780328	3.00717e-05	3.53895e-06
1716780362	3.01679e-05	3.61004e-06
1716780580	2.53976e-05	3.37627e-06
1716781193	2.45248e-05	3.38822e-06
1716781806	2.00068e-05	2.95502e-06
1716781828	2.34038e-05	3.21967e-06
1716781847	2.31067e-05	3.17152e-06
1716782460	2.49649e-05	3.31706e-06
1716783073	3.34266e-05	3.91016e-06
1716783302	3.19718e-05	3.68289e-06
1716783915	2.17898e-05	3.08803e-06
1716784528	2.70933e-05	3.42614e-06
1716785141	3.59963e-05	8.53691e-06
1716785632	2.913e-05	3.51291e-06
1716786245	2.63403e-05	3.4196e-06
1716786858	2.59385e-05	3.64685e-06
1716787471	1.22924e-05	2.31447e-06
1716787714	1.43166e-05	2.50526e-06
1716787735	1.33731e-05	2.43285e-06
1716787785	1.65445e-05	2.84791e-06
1716788079	2.61336e-05	3.33133e-06
1716788123	2.53531e-05	3.21068e-06
1716788654	2.66284e-05	3.3502e-06
1716789267	2.66483e-05	3.38011e-06
1716791680	1.93175e-05	3.07193e-06
1716791707	2.6034e-05	4.37042e-06
1716792320	3.75638e-05	3.93437e-06
1716792933	4.00245e-05	4.10443e-06
1716793546	3.47152e-05	3.81337e-06
1716794064	3.17523e-05	3.70021e-06
1716794659	3.07714e-05	3.68324e-06
1716795304	3.0095e-05	3.60769e-06
1716795917	3.00333e-05	3.66756e-06
1716796003	3.04694e-05	3.59866e-06
1716796616	2.98937e-05	3.59903e-06
1716797229	2.94492e-05	3.61416e-06
1716797842	2.99059e-05	3.53494e-06
1716798392	2.92877e-05	3.58144e-06
1716798788	3.00412e-05	3.63812e-06
1716799401	3.0355e-05	3.61717e-06
1716800014	3.07755e-05	3.68339e-06
1716800627	3.19131e-05	3.73076e-06
1716801240	3.17509e-05	3.69342e-06
1716803524	3.45693e-05	3.52333e-06
1716804137	3.45081e-05	3.6292e-06
1716804750	3.3469e-05	3.65106e-06
1716804903	3.32575e-05	3.56753e-06
1716862689	0.000108375	7.38445e-06
1716862726	0.000104389	7.4197e-06
1716863339	4.23631e-05	4.02189e-06
1716863952	4.26056e-05	4.03531e-06
1716864565	4.00117e-05	4.02593e-06
1716865178	3.8562e-05	4.01259e-06
1716865539	3.78788e-05	3.99822e-06
1716866152	3.75368e-05	3.93519e-06
1716866765	3.69484e-05	3.91177e-06
1716867378	3.70334e-05	3.95916e-06
1716867991	3.65212e-05	3.94329e-06
1716868604	3.68085e-05	3.89039e-06
1716869217	3.68743e-05	3.97332e-06
1716869830      3.66914e-05     3.93004e-06
1716870444	3.64389e-05	3.89413e-06
1716871057	3.61916e-05	3.91594e-06
1716871670	3.59288e-05	3.86703e-06
1716872283	3.61868e-05	3.96251e-06
1716872896	3.60844e-05	3.88988e-06
1716873509	3.63695e-05	3.92656e-06
1716874122	3.57241e-05	3.86329e-06
1716874735	3.53797e-05	3.84608e-06
1716875348	3.524e-05	3.87167e-06
1716875961	3.56361e-05	3.86923e-06
1716876574	3.59295e-05	3.9377e-06
1716877187	3.71468e-05	3.99982e-06
1716877800	3.47418e-05	3.82695e-06
1716878413	3.53909e-05	3.84e-06
1716879026	3.60361e-05	3.90062e-06
1716879639	3.56961e-05	3.86164e-06
1716880252	3.48519e-05	3.82589e-06
1716880865	3.53149e-05	3.91106e-06
1716881478	3.50619e-05	3.84034e-06
1716882091	3.4996e-05	3.84248e-06
1716882704	3.5029e-05	3.7864e-06
1716883317	3.54597e-05	3.87549e-06
1716883930	3.55577e-05	3.84596e-06
1716884543	3.49422e-05	3.80886e-06
1716885156	3.53564e-05	3.8683e-06
1716885769	3.49122e-05	3.8764e-06
1716886382	3.54192e-05	3.90849e-06
1716886995	3.53161e-05	3.90412e-06
1716887608	3.56533e-05	3.93193e-06
1716888221	3.54566e-05	3.92715e-06
1716888834	3.49142e-05	3.85274e-06
1716889447	3.48616e-05	3.86719e-06
1716890060	3.46671e-05	3.78698e-06
1716890674	3.46881e-05	3.80725e-06
1716891287	3.53158e-05	3.85678e-06
1716891900	3.4872e-05	3.83737e-06
1716892513	3.48459e-05	3.84319e-06
1716893126	3.49942e-05	3.83584e-06
1716893739	3.46788e-05	3.89594e-06
1716894352	3.45578e-05	3.82554e-06
1716894965	3.46252e-05	3.85028e-06
1716895578	3.46138e-05	3.8139e-06
1716896191	3.46178e-05	3.8215e-06
1716896746	3.47691e-05	3.84509e-06
1716945888	8.97979e-05	7.0823e-06
1716946501	3.39096e-05	3.58029e-06
1716947114	3.13977e-05	3.399e-06
1716947727	3.00792e-05	3.41116e-06
1716948340	2.85522e-05	3.31384e-06
1716948953	2.84797e-05	3.33768e-06
1716949469	2.80854e-05	3.26029e-06
1716952802	4.28254e-05	4.18143e-06
1716953415	2.96866e-05	3.36522e-06
1716954028	2.87272e-05	3.31748e-06
1716954641	2.72658e-05	3.26281e-06
1716955242	2.6519e-05	3.25938e-06
1716955856	2.61374e-05	3.1885e-06
1716956469	2.61175e-05	3.25022e-06
1716957082	2.64049e-05	3.19877e-06
1716957695	2.84231e-05	3.34332e-06
1716958308	2.88007e-05	3.35683e-06
1716958921	2.88088e-05	3.36091e-06
1716959534	2.89099e-05	3.37609e-06
1716960147	2.80864e-05	3.33821e-06
1716960760	2.84515e-05	3.32283e-06
1716961373	2.91035e-05	3.39515e-06
1716961986	2.84588e-05	3.29235e-06
1716962599	2.88184e-05	3.39987e-06
1716963212	2.96795e-05	3.45042e-06
1716963825	2.44016e-05	3.04874e-06
1716964438	2.63758e-05	3.25357e-06
1716965051	2.65935e-05	3.21245e-06
1716965664	2.63554e-05	3.24847e-06
1716965976	2.61081e-05	3.22777e-06
1716966589	2.5952e-05	3.19665e-06
1716967203	2.63272e-05	3.24548e-06
1716967816	2.59575e-05	3.1965e-06
1716968545	2.61319e-05	3.17854e-06
1716969158	2.6018e-05	3.21798e-06
1716969771	2.58252e-05	3.16721e-06
1716970384	2.48877e-05	3.13655e-06
1716970997	2.48628e-05	3.12997e-06
1716971610	2.49179e-05	3.15067e-06
1716972223	2.5025e-05	3.161e-06
1716972836	2.5017e-05	3.15809e-06
1716973449	2.4934e-05	3.11697e-06
1716974062	2.47117e-05	3.12468e-06
1716974675	2.47935e-05	3.14613e-06
1716975124	2.48827e-05	3.16966e-06
1716975642	2.49544e-05	3.09808e-06
1716976255	2.47856e-05	3.15101e-06
1716976868	2.52148e-05	3.14939e-06
1716977481	2.52894e-05	3.17968e-06
1716978094	2.49896e-05	3.15616e-06
1717035872	7.51167e-05	6.53108e-06
1717036486	2.85692e-05	3.23918e-06
1717037099	3.29784e-05	3.54593e-06
1717037647	2.68741e-05	3.23153e-06
1717038260	2.50853e-05	3.13803e-06
1717038873	2.52588e-05	3.16782e-06
1717039486	2.54864e-05	3.17666e-06
1717040099	2.55169e-05	3.14782e-06
1717040227	2.53721e-05	3.15384e-06
1717043412	4.29984e-05	4.48447e-06
1717044025	3.1113e-05	3.44569e-06
1717044358	2.84031e-05	3.20054e-06
1717044674	2.81563e-05	3.22362e-06
1717045125	2.92815e-05	3.27964e-06
1717045738	2.85383e-05	3.14279e-06
1717046351	2.8419e-05	3.19633e-06
1717046965	2.84036e-05	3.16383e-06
1717047578	2.82999e-05	3.13454e-06
1717048191	2.8069e-05	3.13838e-06
1717048804	2.81952e-05	3.12902e-06
1717049417	2.82852e-05	3.18075e-06
1717050030	2.56546e-05	2.86343e-06
1717050643	2.59413e-05	2.9127e-06
1717051256	2.56118e-05	2.91376e-06
1717051869	2.53027e-05	2.86003e-06
1717052482	2.53021e-05	2.90248e-06
1717053095	2.56088e-05	2.90589e-06
1717053708	2.55156e-05	2.89791e-06
1717054876	2.32068e-05	2.79498e-06
1717055490	2.35862e-05	2.79494e-06
1717056103	2.30466e-05	2.80223e-06
1717056716	2.40524e-05	2.90224e-06
1717057329	2.53285e-05	2.96839e-06
1717057942	2.58066e-05	2.95946e-06
1717058555	2.60453e-05	2.93997e-06
1717059168	2.52064e-05	2.90923e-06
1717059781	2.42003e-05	2.91817e-06
1717060394	2.47513e-05	2.92306e-06
1717061007	2.2146e-05	2.77441e-06
1717061620	1.97021e-05	2.64057e-06
1717062233	2.30196e-05	2.83716e-06
1717062846	2.29344e-05	2.79424e-06
1717063459	2.18612e-05	2.73575e-06
1717064072	2.14316e-05	2.71657e-06
1717064685	2.07697e-05	2.66744e-06
1717066977	1.79635e-05	2.34922e-06
1717067590	1.7103e-05	2.28373e-06
1717068203	1.69042e-05	2.31174e-06
1717068816	1.57718e-05	2.2187e-06
1717069429	1.72476e-05	2.30245e-06
1717070042	1.84792e-05	2.36235e-06
1717070655	1.75026e-05	2.33425e-06
1717071268	1.77e-05	2.3455e-06
1717071881	1.73316e-05	2.30472e-06
1717072494	1.63235e-05	2.28073e-06
1717073107	1.82731e-05	2.37497e-06
1717073720	1.78252e-05	2.36142e-06
1717074333	1.69035e-05	2.30262e-06
1717074946	1.74539e-05	2.33065e-06
1717075559	1.78246e-05	2.34912e-06
1717076172	1.74722e-05	2.3187e-06
1717076785	1.69921e-05	2.29702e-06
1717077398	1.68221e-05	2.26994e-06
1717078011	1.65609e-05	2.27686e-06
1717078624	1.66728e-05	2.26112e-06
1717079237	1.65831e-05	2.24991e-06
1717079850	1.59592e-05	2.24223e-06
1717080125	1.46444e-05	2.15035e-06
1717080434	1.53519e-05	2.15968e-06
1717081047	1.47804e-05	2.13644e-06
1717081660	1.47594e-05	2.1253e-06
1717082273	1.39034e-05	2.06819e-06
1717082886	1.44278e-05	2.11635e-06
1717083499	1.51862e-05	2.17278e-06
1717084112	1.47249e-05	2.12206e-06
1717084725	1.42925e-05	2.08631e-06
1717085338	1.41795e-05	2.07866e-06
1717085951	1.43026e-05	2.12403e-06
1717086564	1.4701e-05	2.12342e-06
1717087177	1.49558e-05	2.11399e-06
1717087790	1.52891e-05	2.14803e-06
1717088403	1.48077e-05	2.12643e-06
1717089016	1.43559e-05	2.07441e-06
1717089629	1.37534e-05	2.05245e-06
1717090242	1.39073e-05	2.05202e-06
1717090856	1.29845e-05	1.97569e-06
1717091469	1.41261e-05	2.06142e-06
1717092082	1.43638e-05	2.09951e-06
1717092695	1.39327e-05	2.05786e-06
1717093308	1.43506e-05	2.08848e-06
1717093921	1.53712e-05	2.1858e-06
1717094534	1.55649e-05	2.1854e-06
1717095147	1.44885e-05	2.1002e-06
1717095760	1.50947e-05	2.14082e-06
1717096373	1.43348e-05	2.09374e-06
1717096986	1.42342e-05	2.07579e-06
1717097599	1.45093e-05	2.07622e-06
1717098212	1.4675e-05	2.0987e-06
1717098825	1.43112e-05	2.06424e-06
1717099438	1.38235e-05	2.03664e-06
1717100051	1.40803e-05	2.03122e-06
1717100664	1.49218e-05	2.10877e-06
1717101277	1.46418e-05	2.09352e-06
1717101890	1.49955e-05	2.09201e-06
1717102503	1.4288e-05	2.04508e-06
1717103116	1.46204e-05	2.04819e-06
1717103729	1.40981e-05	2.03857e-06
1717104342	1.45603e-05	2.01072e-06
1717104955	1.4794e-05	2.08227e-06
1717105568	1.41969e-05	1.98945e-06
1717106181	1.37946e-05	1.91071e-06
1717106794	1.347e-05	1.86708e-06
1717107407	1.2964e-05	1.82652e-06
1717108020	1.268e-05	1.77892e-06
1717108633	1.20976e-05	1.74e-06
1717109246	1.18471e-05	1.71095e-06
1717109859	1.18191e-05	1.65751e-06
1717110472	1.16664e-05	1.65882e-06
1717111085	1.1795e-05	1.64673e-06
1717122539	9.76362e-06	1.20035e-06
1717123152	9.59807e-06	1.18045e-06
1717123765	1.01952e-05	1.22784e-06
1717124378	9.33705e-06	1.15241e-06
1717124991	1.22441e-05	1.31778e-06
1717125604	1.24981e-05	1.32312e-06
1717127570	2.13441e-05	2.85497e-06
1717128183	2.12601e-05	2.8169e-06
1717128796	2.81975e-05	3.21079e-06
1717129409	2.95319e-05	3.31373e-06
1717130022	2.98113e-05	3.33151e-06
1717130635	2.13118e-05	2.83959e-06
1717131248	2.20141e-05	2.85366e-06
1717131861	2.14958e-05	2.83678e-06
1717132474	3.01173e-05	3.33177e-06
1717133088	3.0372e-05	3.38749e-06
1717133701	3.04619e-05	3.34103e-06
1717134314	3.01855e-05	3.30171e-06
1717136109	2.92427e-05	3.29402e-06
1717136417	2.85891e-05	3.27329e-06
1717137030	2.87522e-05	3.24688e-06
1717138339	3.46945e-05	3.50218e-06
1717139130	3.42628e-05	3.50543e-06
1717139743	2.91136e-05	3.36968e-06
1717140356	2.57207e-05	3.07378e-06
1717140969	2.58108e-05	3.0662e-06
1717141582	2.58411e-05	3.12279e-06
1717142195	2.69595e-05	3.13308e-06
1717142809	2.77597e-05	3.15652e-06
1717144035	2.75951e-05	3.17014e-06
1717144648	2.66145e-05	3.14874e-06
1717145261	2.7e-05	3.2057e-06
1717145874	2.65562e-05	3.14807e-06
1717146487	3.35871e-05	3.48464e-06
1717147100	3.39229e-05	3.50618e-06
1717147713	3.39359e-05	3.51268e-06
1717148326	3.3629e-05	3.50057e-06
1717148939	3.17447e-05	3.46568e-06
1717149552	2.6117e-05	3.09533e-06
1717150165	2.59487e-05	3.08417e-06
1717150778	2.56136e-05	3.07475e-06
1717151391	2.50862e-05	3.05056e-06
1717152004	3.31696e-05	3.50134e-06
1717152617	3.25116e-05	3.46939e-06
1717153230	3.27285e-05	3.50758e-06
1717153843	3.31403e-05	3.48588e-06
1717154456	3.2487e-05	3.47749e-06
1717155069	3.22384e-05	3.46768e-06
1717155682	3.29181e-05	3.47748e-06
1717156295	3.42138e-05	3.59101e-06
1717156908	3.36947e-05	3.55369e-06
1717157521	3.39322e-05	3.49742e-06
1717158134	3.38271e-05	3.50512e-06
1717158747	3.42025e-05	3.54089e-06
1717159360	3.17036e-05	3.40809e-06
1717159973	2.44406e-05	3.06811e-06
1717160586	2.56754e-05	3.13264e-06
1717161200	2.59614e-05	3.11236e-06
1717161814	2.53355e-05	3.07537e-06
1717162428	2.58589e-05	3.10117e-06
1717163041	2.56286e-05	3.11754e-06
1717163654	2.59064e-05	3.105e-06
1717164267	2.63028e-05	3.13017e-06
1717164880	2.58167e-05	3.09445e-06
1717165493	2.79192e-05	3.22644e-06
1717166106	3.27118e-05	3.48556e-06
1717166719	3.27963e-05	3.48676e-06
1717167332	3.08729e-05	3.38831e-06
1717167945	3.02653e-05	3.36406e-06
1717168558	2.64692e-05	3.19165e-06
1717169171	2.59677e-05	3.08892e-06
1717169784	2.67444e-05	3.16617e-06
1717170397	2.68158e-05	3.17242e-06
1717171010	2.71257e-05	3.1776e-06
1717171623	2.68698e-05	3.12734e-06
1717172236	2.71508e-05	3.18516e-06
1717172849	2.84704e-05	3.26297e-06
1717173462	3.32698e-05	3.52161e-06
1717174075	3.45542e-05	3.55831e-06
1717174688	3.42083e-05	3.54399e-06
1717175301	3.46493e-05	3.55566e-06
1717207773	2.46715e-05	3.02305e-06
1717207800	2.51036e-05	3.0559e-06
1717208413	2.53329e-05	3.08357e-06
1717209026	3.20362e-05	3.4562e-06
1717209639	3.15166e-05	3.43012e-06
1717210252	3.17818e-05	3.41995e-06
1717210865	3.11119e-05	3.41754e-06
1717211478	3.28229e-05	3.51622e-06
1717212091	3.30439e-05	3.48309e-06
1717212705	3.34575e-05	3.53397e-06
1717213318	3.35904e-05	3.5476e-06
1717213931	3.35144e-05	3.56839e-06
1717214544	3.36057e-05	3.52951e-06
1717215157	3.38381e-05	3.59464e-06
1717215770	3.39416e-05	3.54225e-06
1717216383	3.44284e-05	3.55869e-06
1717216996	3.40433e-05	3.54979e-06
1717217609	3.39634e-05	3.54501e-06
1717218222	3.35368e-05	3.52929e-06
1717218835	3.32935e-05	3.56273e-06
1717219448	3.34597e-05	3.48959e-06
1717220061	3.4904e-05	3.61339e-06
1717220674	3.42422e-05	3.58886e-06
1717221287	3.42336e-05	3.55979e-06
1717221900	3.42424e-05	3.60257e-06
1717222513	3.40891e-05	3.55021e-06
1717223126	3.46957e-05	3.56565e-06
1717223739	3.45686e-05	3.55577e-06
1717224352	3.44272e-05	3.59089e-06
1717224965	3.46612e-05	3.62159e-06
1717225578	3.48307e-05	3.58805e-06
1717226191	3.45916e-05	3.54851e-06
1717226804	3.32247e-05	3.53082e-06
1717227417	3.40109e-05	3.5444e-06
1717228030	3.44047e-05	3.60065e-06
1717228643	3.43506e-05	3.61906e-06
1717229256	3.44932e-05	3.59142e-06
1717229869	3.44032e-05	3.5649e-06
1717230482	3.4069e-05	3.59599e-06
1717231095	3.37022e-05	3.5271e-06
1717231709	3.4285e-05	3.55008e-06
1717232322	3.40716e-05	3.56273e-06
1717232935	3.41627e-05	3.57303e-06
1717233548	3.41849e-05	3.51158e-06
1717234161	3.36788e-05	3.50908e-06
1717234774	3.37814e-05	3.54978e-06
1717235387	3.42975e-05	3.56764e-06
1717236000	3.43556e-05	3.58138e-06
1717236613	3.4572e-05	3.58664e-06
1717237226	3.46228e-05	3.55023e-06
1717238299	3.43928e-05	3.57151e-06
1717238913	3.43891e-05	3.53776e-06
1717239526	3.43099e-05	3.5941e-06
1717240139	3.48173e-05	3.56942e-06
1717240752	3.46935e-05	3.58754e-06
1717241365	3.47656e-05	3.62004e-06
1717241978	3.50163e-05	3.59852e-06
1717242591	3.49167e-05	3.59574e-06
1717243204	3.50074e-05	3.63998e-06
1717243817	3.52036e-05	3.65625e-06
1717244430	3.45513e-05	3.57613e-06
1717245043	3.5125e-05	3.59721e-06
1717245656	3.50407e-05	3.62676e-06
1717246269	3.46446e-05	3.57622e-06
1717246882	3.48568e-05	3.58483e-06
1717247495	3.52014e-05	3.63394e-06
1717248108	3.49957e-05	3.60229e-06
1717248721	3.49663e-05	3.58585e-06
1717249334	3.51094e-05	3.65091e-06
1717249947	3.46769e-05	3.60308e-06
1717250560	3.45334e-05	3.62427e-06
1717251173	3.45679e-05	3.61058e-06
1717251786	3.4643e-05	3.56688e-06
1717252399	3.47153e-05	3.60184e-06
1717300949	2.31787e-05	2.96418e-06
1717300966	2.33902e-05	2.99029e-06
1717301579	2.33584e-05	2.9747e-06
1717302192	2.40928e-05	3.01301e-06
1717302805	2.48283e-05	3.0601e-06
1717303418	2.41236e-05	3.05032e-06
1717304031	2.46795e-05	3.06688e-06
1717304644	2.29551e-05	2.96654e-06
1717305257	2.45541e-05	3.09165e-06
1717305870	2.45235e-05	3.0353e-06
1717306483	2.56081e-05	3.08788e-06
1717307096	2.5315e-05	3.0985e-06
1717307709	2.53238e-05	3.08745e-06
1717308322	2.38694e-05	2.99831e-06
1717308935	3.1774e-05	3.41381e-06
1717309548	3.15785e-05	3.43467e-06
1717310161	3.08545e-05	3.4148e-06
1717310774	2.54923e-05	3.11912e-06
1717311387	2.58096e-05	3.12674e-06
1717312000	2.48444e-05	3.09943e-06
1717312613	2.56319e-05	3.13228e-06
1717313226	2.47351e-05	3.07799e-06
1717313839	2.46076e-05	3.06119e-06
1717314452	2.49272e-05	3.08163e-06
1717315065	2.44226e-05	3.038e-06
1717315678	2.48943e-05	3.07786e-06
1717316291	2.48765e-05	3.0991e-06
1717316904	3.04913e-05	3.394e-06
1717317517	2.9873e-05	3.37411e-06
1717318130	3.36816e-05	3.53968e-06
1717318743	3.20211e-05	3.50571e-06
1717319357	3.26702e-05	3.50961e-06
1717319970	3.06244e-05	3.42557e-06
1717320583	3.06889e-05	3.36258e-06
1717321196	2.99975e-05	3.37961e-06
1717321809	3.19682e-05	3.46215e-06
1717322422	3.13986e-05	3.45257e-06
1717323035	3.08135e-05	3.36314e-06
1717323648	3.10304e-05	3.40705e-06
1717324261	3.21916e-05	3.46683e-06
1717324874	3.18108e-05	3.41514e-06
1717325487	3.24856e-05	3.46181e-06
1717326100	3.24296e-05	3.50148e-06
1717326713	3.25515e-05	3.45925e-06
1717327326	3.23239e-05	3.48973e-06
1717327939	3.24974e-05	3.54349e-06
1717328552	3.25603e-05	3.53171e-06
1717329165	3.27012e-05	3.52153e-06
1717329778	3.25803e-05	3.46663e-06
1717330391	3.26906e-05	3.52649e-06
1717331004	3.25758e-05	3.51594e-06
1717331617	3.27217e-05	3.51931e-06
1717333024	3.30039e-05	3.53273e-06
1717333637	3.25875e-05	3.49951e-06
1717334250	3.30818e-05	3.51144e-06
1717334863	3.30818e-05	3.55017e-06
1717335476	3.31823e-05	3.53201e-06
1717336089	3.30633e-05	3.53115e-06
1717336702	3.32811e-05	3.53858e-06
1717337315	3.31986e-05	3.54034e-06
1717337928	3.35135e-05	3.60106e-06
1717338541	3.35354e-05	3.54289e-06
1717339154	3.34054e-05	3.54787e-06
1717339767	3.33916e-05	3.58398e-06
1717340381	3.28166e-05	3.51487e-06
1717380080	3.19845e-05	3.5063e-06
1717380693	3.23785e-05	3.47889e-06
1717382191	3.23489e-05	3.48746e-06
1717382804	3.26479e-05	3.48868e-06
1717383417	3.28232e-05	3.53385e-06
1717384030	3.24508e-05	3.51281e-06
1717384643	3.31051e-05	3.53141e-06
1717385256	3.30344e-05	3.51112e-06
1717385869	3.261e-05	3.49119e-06
1717386483	3.28203e-05	3.54911e-06
1717386809	3.27297e-05	3.4674e-06
1717387422	3.30789e-05	3.54488e-06
1717388035	3.3552e-05	3.56383e-06
1717388648	3.3311e-05	3.52567e-06
1717390443	3.20887e-05	3.49768e-06
1717390468	3.18701e-05	3.49475e-06
1717390708	3.21087e-05	3.52035e-06
1717391321	3.23699e-05	3.55477e-06
1717391935	3.22132e-05	3.49398e-06
1717392548	3.21895e-05	3.52649e-06
1717393161	3.22921e-05	3.52567e-06
1717393466	3.23412e-05	3.52047e-06
1717394273	6.33375e-05	5.15675e-06
1717394886	5.95591e-05	4.83818e-06
1717395499	5.9695e-05	4.85505e-06
1717396672	6.26391e-05	4.71258e-06
1717397285	6.26945e-05	4.66874e-06
1717397898	6.28028e-05	4.72173e-06
1717398728	6.18749e-05	4.72098e-06
1717399341	6.27028e-05	4.70148e-06
1717399954	6.17908e-05	4.69349e-06
1717400567	6.28373e-05	4.69841e-06
1717401180	6.15965e-05	4.68935e-06
1717401793	6.35741e-05	4.77064e-06
1717402406	6.22571e-05	4.7409e-06
1717403019	6.20171e-05	4.68039e-06
1717403632	6.19083e-05	4.62355e-06
1717404246	6.25459e-05	4.70743e-06
1717404860	6.16934e-05	4.64616e-06
1717405473	6.25267e-05	4.69252e-06
